OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
610138,8895778,8895778,1
610138,1004974,8895478,4
610138,1001440,1072890,4
610138,1092022,1014810,4
610138,8899584,1086126,4
610138,1004656,1004667,2
610138,1086125,1028691,4
610138,1075822,1075830,3
610138,7108063,1077271,4
610138,8890690,1024482,1
610138,1077505,1092832,4
610138,1068070,1068070,1
610138,1087633,1031545,4
610138,1088461,8892135,4
610138,1088763,8900806,4
610138,8898208,8898207,2
610138,8900839,8893273,4
610138,1010514,8897815,4
610138,1079960,1079972,1
610138,8893270,1078618,4
610138,1086346,8894144,4
610138,1082065,8892492,4
610138,8107093,8107093,1
610138,1087532,1087532,2
610138,1027254,8897647,4
610138,1073717,1052911,1
610138,8892936,8102436,4
610138,1017573,8893870,4
610138,8894119,1033788,4
610138,8898056,8894700,4
610138,5104210,1096275,4
610138,1030979,8890977,4
610138,8890929,8895827,2
610138,8894608,8894608,1
610138,1079960,8893519,4
610138,8106821,1063203,2
610138,8893519,7107561,4
610138,1093913,1087420,4
610138,1047568,7104902,4
610138,1090410,1090410,1
610138,1090410,8105258,4
610138,8894613,8571924,4
610138,8891786,8891786,1
610138,8893323,8899281,4
610138,7108033,1087242,4
610138,1058660,1059369,4
610138,1068073,8891788,4
610138,8894143,1086613,4
610138,1051962,1063542,4
610138,1073476,8261200,4
610138,1039180,1039181,2
610138,1039181,1039181,1
610138,8892217,8893457,4
610138,8608300,8892931,4
610138,8893110,1016670,4
610138,1068640,1086126,4
610138,8103639,1094511,4
610138,1091430,1005989,4
610138,1067329,1087986,4
610138,8900150,8891808,4
610138,8894016,1087381,4
610138,1097075,8895240,4
610138,1095803,8890975,4
610138,1059633,1059633,1
610138,1087634,1087633,2
610138,1068056,8894586,4
610138,1079717,1077484,4
610138,1077522,8891706,4
610138,1025098,1031483,4
610138,8891905,8625210,4
610138,1010971,1064461,4
610138,1064385,1011203,4
610138,1080395,8891783,4
610138,8891418,1073571,4
610138,1052082,8315110,4
610138,8106873,8106873,2
610138,8896188,8181700,1
610138,8896188,8181700,4
610138,1004967,1096417,4
610138,1068070,1068070,1
610138,1068061,1068061,2
610138,1096417,1012778,4
610139,1083079,1083078,1
610139,1079710,8897949,2
610139,8898906,1066250,4
610139,1066250,1096737,4
610139,8896055,1091116,4
610139,1088397,8893273,4
610139,1010566,1059398,4
610139,8890762,8893602,4
610139,8890910,8890910,1
610139,8894427,1090322,4
610139,1069541,8131400,4
610139,1090711,1075448,4
610139,1066247,8897262,4
610139,8900404,8895310,4
610139,8890954,1012777,4
610139,1012778,8105367,4
610139,1096584,1088511,1
610139,1088512,1040447,1
610139,1079472,1079472,1
610139,1088483,1040395,1
610139,8896832,8894584,4
610139,1088375,1088375,1
610139,1062692,1021270,4
